Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,nan
0.78,nan
0.79,nan
0.8,nan
0.81,nan
0.82,nan
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,244.10975063183207
1.1,246.40898243062267
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,210.94118917002947
1.23,nan
1.24,nan
1.25,239.30585949000755
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,nan
1.36,nan
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,381.6832949716103
1.42,382.0369093684071
1.43,343.5749662569726
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,181.742041442074
1.81,184.8340625887647
1.82,187.96334386801408
1.83,190.61632278697212
1.84,192.99511010460756
1.85,195.6807316715077
1.86,198.56220768973168
1.87,203.6767599447694
1.88,206.65488250456195
1.89,207.7234675640559
1.9,208.2460716088899
1.91,210.48039565262397
1.92,211.80666340408575
1.93,211.39163022415005
1.94,208.47451986540688
1.95,204.2228691971304
1.96,nan
1.97,nan
1.98,177.3489214252396
1.99,173.2975358592913
2.0,172.9029767316841
2.01,175.5462700369975
2.02,180.65605857352557
2.03,nan
2.04,nan
2.05,nan
2.06,207.9591411046175
2.07,212.205091086481
2.08,217.64254108484465
2.09,219.59139651563413
2.1,218.7464281096303
2.11,216.10081850175624
2.12,209.81920523885543
2.13,nan
2.14,nan
2.15,nan
2.16,175.6594833465498
2.17,176.71541074775962
2.18,nan
2.19,nan
2.2,192.8519653339309
2.21,196.4406545707012
2.22,199.93826104336972
2.23,203.66926142511429
2.24,206.8019578399425
2.25,nan
2.26,nan
2.27,217.06695411258167
2.28,216.4095940784549
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,179.72382205159178
2.34,176.88316705627705
2.35,176.21790153008226
2.36,176.9548887715044
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,182.89480369146943
2.47,175.5570780737491
2.48,171.55734925376208
2.49,nan
2.5,nan
