Time,Frequency
0.0,nan
0.01,353.64244429337566
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,299.69186347344254
0.35,304.46135099060825
0.36,311.4418997133276
0.37,318.59244818261635
0.38,322.6550986282029
0.39,324.5802019511722
0.4,324.78690468902744
0.41,323.5591704794007
0.42,321.78956877527946
0.43,318.8907803989592
0.44,316.448670327918
0.45,313.9936349959206
0.46,311.75944191842854
0.47,308.9982920074252
0.48,305.3448714214652
0.49,302.1983749601849
0.5,299.4753268474935
0.51,297.8109773127612
0.52,296.4547198047585
0.53,295.36466216524553
0.54,294.5936576422291
0.55,293.28878800121873
0.56,291.0996609184993
0.57,291.51390050522224
0.58,nan
0.59,306.4919532811434
0.6,307.67571803372
0.61,306.8133837098288
0.62,306.2751360428824
0.63,306.92684363649136
0.64,308.2169652023649
0.65,309.72511484592934
0.66,311.1013781204689
0.67,310.9877721733873
0.68,309.4261152019978
0.69,306.50571361628863
0.7,303.6661138633715
0.71,300.3174620240297
0.72,297.7593523594968
0.73,295.9254578762643
0.74,294.0483000585947
0.75,291.6917021423849
0.76,289.4474171107908
0.77,288.1362049649604
0.78,287.9620229155764
0.79,288.7419630103984
0.8,289.3025349375098
0.81,289.6151833974966
0.82,288.84952312747095
0.83,286.25526436904966
0.84,281.245409219904
0.85,280.6006673888795
0.86,282.5691064012341
0.87,282.2532296203928
0.88,280.9866697381798
0.89,280.354883137018
0.9,280.0719835026369
0.91,279.7581712466883
0.92,278.45506706770914
0.93,277.14719453203367
0.94,276.02585946138004
0.95,273.92923725522456
0.96,271.83663360127304
