Time,Frequency
0.0,nan
0.01,nan
0.02,nan
0.03,nan
0.04,nan
0.05,nan
0.06,nan
0.07,nan
0.08,nan
0.09,nan
0.1,nan
0.11,nan
0.12,nan
0.13,nan
0.14,nan
0.15,nan
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,nan
0.21,nan
0.22,nan
0.23,nan
0.24,nan
0.25,nan
0.26,nan
0.27,nan
0.28,nan
0.29,nan
0.3,nan
0.31,nan
0.32,nan
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,nan
0.4,nan
0.41,nan
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,nan
0.49,nan
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,427.1500023244608
0.69,nan
0.7,431.2901964865551
0.71,434.0168799357225
0.72,nan
0.73,nan
0.74,nan
0.75,nan
0.76,nan
0.77,433.0026885808789
0.78,431.95352350491794
0.79,431.26903468520686
0.8,430.71266027219536
0.81,428.6200177786757
0.82,426.181875912229
0.83,423.00399822094255
0.84,422.36400753552886
0.85,nan
0.86,nan
0.87,432.83040754052126
0.88,431.0564445281592
0.89,429.5719004083673
0.9,427.2475828787652
0.91,425.9145205244076
0.92,423.44272229593184
0.93,421.7647871213199
0.94,419.7963579825296
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,429.001865766772
1.0,nan
1.01,nan
1.02,409.6805606253056
1.03,nan
1.04,nan
1.05,nan
1.06,323.0969004080057
1.07,321.11543065021925
1.08,319.41257929530144
1.09,319.04295899674435
1.1,321.4902473334341
1.11,328.6423647127815
1.12,nan
1.13,nan
1.14,nan
1.15,420.1196270244727
1.16,429.932564046467
1.17,nan
1.18,nan
1.19,nan
1.2,nan
1.21,nan
1.22,nan
1.23,nan
1.24,nan
1.25,nan
1.26,nan
1.27,nan
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,416.2143677007471
1.34,420.59387831597473
1.35,424.9669015447739
1.36,428.859433415941
1.37,431.8154807982885
1.38,431.7481446436011
1.39,430.4812938176401
1.4,430.3728544745688
1.41,429.8613209168526
1.42,428.715140770612
1.43,428.2460680919978
1.44,426.49193558895365
1.45,427.553023788891
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,433.5367024518226
1.54,431.5777851721592
1.55,429.38818747194665
1.56,428.1965490808583
1.57,428.29393886791735
1.58,429.01970422779954
1.59,429.16887102311256
1.6,428.6623552758941
1.61,428.2053840371663
1.62,428.6866072258269
1.63,429.8030252172616
1.64,430.418360099753
1.65,430.3742720954989
1.66,429.9185308414821
1.67,nan
1.68,nan
1.69,nan
1.7,434.2372913789327
1.71,nan
1.72,nan
1.73,434.3675741597417
1.74,433.56347156223046
1.75,431.4605531405245
1.76,427.6367533575212
1.77,423.64875118450993
1.78,nan
1.79,417.8369522322578
1.8,414.6670957169664
1.81,409.2947240762695
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,394.608751124785
1.98,400.5275429502525
1.99,404.6113939875869
2.0,404.1142475248145
2.01,400.5106776997837
2.02,397.73988446701344
2.03,395.1276370331268
2.04,393.5887335746889
2.05,393.0472584349217
2.06,392.796229134602
2.07,391.83537935984754
2.08,389.8603742828999
2.09,385.5802641404085
2.1,380.8324839291032
2.11,376.7802361189234
2.12,374.3649745803453
2.13,371.80139593048193
2.14,368.07718036593377
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
