Time,Frequency
0.0,273.2974672183021
0.01,276.7884781912979
0.02,285.6310484881273
0.03,291.05026597228346
0.04,293.2418683920488
0.05,293.3048450822562
0.06,291.4837314510303
0.07,288.3364536300409
0.08,283.7886529423417
0.09,278.08871233502265
0.1,273.86270352094635
0.11,266.02648085313893
0.12,254.6243100801033
0.13,243.41709679407467
0.14,241.70572239146543
0.15,245.5019224729821
0.16,nan
0.17,nan
0.18,nan
0.19,nan
0.2,298.5852765370911
0.21,305.25172749261526
0.22,308.83666488617814
0.23,309.1703306237155
0.24,305.4077011452654
0.25,295.417438970943
0.26,nan
0.27,nan
0.28,nan
0.29,252.5235469228309
0.3,243.32791097088207
0.31,238.785212084685
0.32,237.87678520039998
0.33,nan
0.34,nan
0.35,nan
0.36,nan
0.37,nan
0.38,nan
0.39,297.59313601925373
0.4,299.24852580013874
0.41,298.8716711449711
0.42,nan
0.43,nan
0.44,nan
0.45,nan
0.46,nan
0.47,nan
0.48,295.427375771745
0.49,299.0689507439172
0.5,nan
0.51,nan
0.52,nan
0.53,nan
0.54,nan
0.55,nan
0.56,nan
0.57,nan
0.58,nan
0.59,nan
0.6,nan
0.61,nan
0.62,nan
0.63,nan
0.64,nan
0.65,nan
0.66,nan
0.67,nan
0.68,nan
0.69,nan
0.7,nan
0.71,nan
0.72,240.04844803765775
0.73,nan
0.74,218.6748161666948
0.75,198.01112240291684
0.76,nan
0.77,nan
0.78,nan
0.79,211.72182427004984
0.8,214.21287280148147
0.81,217.0295704634241
0.82,218.853937444644
0.83,nan
0.84,nan
0.85,nan
0.86,nan
0.87,nan
0.88,nan
0.89,nan
0.9,nan
0.91,nan
0.92,nan
0.93,nan
0.94,nan
0.95,nan
0.96,nan
0.97,nan
0.98,nan
0.99,nan
1.0,nan
1.01,nan
1.02,nan
1.03,nan
1.04,nan
1.05,nan
1.06,nan
1.07,nan
1.08,nan
1.09,nan
1.1,nan
1.11,nan
1.12,nan
1.13,nan
1.14,nan
1.15,nan
1.16,nan
1.17,nan
1.18,nan
1.19,nan
1.2,185.29758324478848
1.21,182.43597413436189
1.22,179.57708844180922
1.23,176.61042284581066
1.24,nan
1.25,nan
1.26,nan
1.27,161.80526640600917
1.28,nan
1.29,nan
1.3,nan
1.31,nan
1.32,nan
1.33,nan
1.34,nan
1.35,183.4377719469954
1.36,181.6408724482861
1.37,nan
1.38,nan
1.39,nan
1.4,nan
1.41,nan
1.42,nan
1.43,nan
1.44,nan
1.45,nan
1.46,nan
1.47,nan
1.48,nan
1.49,nan
1.5,nan
1.51,nan
1.52,nan
1.53,nan
1.54,nan
1.55,nan
1.56,nan
1.57,nan
1.58,nan
1.59,nan
1.6,nan
1.61,nan
1.62,nan
1.63,nan
1.64,nan
1.65,nan
1.66,nan
1.67,nan
1.68,nan
1.69,nan
1.7,nan
1.71,nan
1.72,nan
1.73,nan
1.74,nan
1.75,nan
1.76,nan
1.77,nan
1.78,nan
1.79,nan
1.8,nan
1.81,nan
1.82,nan
1.83,nan
1.84,nan
1.85,nan
1.86,nan
1.87,nan
1.88,nan
1.89,nan
1.9,nan
1.91,nan
1.92,nan
1.93,nan
1.94,nan
1.95,nan
1.96,nan
1.97,nan
1.98,nan
1.99,nan
2.0,nan
2.01,nan
2.02,nan
2.03,nan
2.04,nan
2.05,nan
2.06,nan
2.07,nan
2.08,nan
2.09,nan
2.1,nan
2.11,nan
2.12,nan
2.13,nan
2.14,nan
2.15,nan
2.16,nan
2.17,nan
2.18,nan
2.19,nan
2.2,nan
2.21,nan
2.22,nan
2.23,nan
2.24,nan
2.25,nan
2.26,nan
2.27,nan
2.28,nan
2.29,nan
2.3,nan
2.31,nan
2.32,nan
2.33,nan
2.34,nan
2.35,nan
2.36,nan
2.37,nan
2.38,nan
2.39,nan
2.4,nan
2.41,nan
2.42,nan
2.43,nan
2.44,nan
2.45,nan
2.46,nan
2.47,nan
2.48,nan
2.49,nan
2.5,nan
2.51,nan
2.52,nan
2.53,nan
2.54,nan
2.55,nan
2.56,nan
2.57,nan
2.58,nan
2.59,nan
2.6,nan
2.61,nan
2.62,nan
2.63,nan
2.64,nan
2.65,nan
2.66,nan
2.67,nan
2.68,nan
2.69,nan
2.7,nan
2.71,nan
2.72,nan
2.73,nan
2.74,nan
2.75,nan
2.76,nan
2.77,nan
2.78,nan
2.79,281.17825514196744
2.8,nan
2.81,nan
2.82,nan
2.83,nan
2.84,nan
2.85,nan
2.86,nan
2.87,nan
2.88,nan
2.89,nan
2.9,nan
2.91,nan
2.92,nan
2.93,nan
2.94,nan
2.95,nan
2.96,135.84003489776532
2.97,135.3110983429997
2.98,nan
2.99,nan
3.0,nan
3.01,nan
3.02,nan
3.03,nan
3.04,nan
3.05,nan
3.06,nan
3.07,nan
3.08,nan
3.09,nan
3.1,nan
3.11,nan
3.12,nan
3.13,nan
3.14,313.1572326401964
3.15,nan
3.16,nan
3.17,318.70887082446893
3.18,322.8563613910706
3.19,326.6896633905839
3.2,nan
3.21,nan
3.22,nan
3.23,nan
3.24,341.0810819517829
3.25,342.10565468490165
3.26,342.8711815077466
3.27,345.990328622259
3.28,349.7072017973141
3.29,350.2984364366448
3.3,347.2056644707661
3.31,349.2803086660476
3.32,354.2356026413441
3.33,358.04637744814846
3.34,359.7339117481602
3.35,363.8339295370914
3.36,366.15908711677184
3.37,364.45642251527386
3.38,360.45383447847394
3.39,355.697462549772
3.4,351.65869909701416
3.41,347.75047193691967
3.42,342.9876149433884
3.43,338.6900126035945
3.44,335.43393834535834
3.45,330.73933885606044
3.46,321.6786736231803
3.47,315.9294908197554
3.48,nan
3.49,nan
3.5,nan
3.51,nan
3.52,264.35882025047
3.53,258.9719520822417
3.54,253.7626160587854
3.55,248.4554373012459
3.56,241.5376964999455
3.57,237.74750608069346
3.58,nan
3.59,nan
3.6,nan
3.61,nan
3.62,nan
3.63,nan
3.64,nan
3.65,nan
3.66,nan
3.67,nan
3.68,nan
3.69,nan
3.7,nan
3.71,nan
3.72,nan
3.73,nan
3.74,nan
3.75,nan
3.76,nan
3.77,nan
3.78,nan
3.79,nan
3.8,nan
3.81,nan
3.82,nan
3.83,nan
3.84,nan
3.85,nan
3.86,nan
3.87,199.01934329090156
3.88,nan
3.89,198.8318300188033
3.9,196.7632952665957
3.91,194.51177651339992
3.92,192.0378271200345
3.93,188.7544312261212
3.94,184.44344236551916
3.95,nan
3.96,170.30558402290092
3.97,166.40314980217516
3.98,164.85349478634078
3.99,164.40191211632998
4.0,164.79558203434578
4.01,166.1200354635332
4.02,168.96701617158172
4.03,nan
4.04,nan
4.05,nan
4.06,203.9577006297323
4.07,207.31377765907013
4.08,207.71575690760005
4.09,206.2295093207769
4.1,203.32158324420453
4.11,nan
4.12,nan
4.13,nan
4.14,nan
4.15,nan
4.16,171.22368377225828
4.17,169.964433334464
4.18,170.92168149323274
4.19,174.7557956079805
4.2,nan
4.21,nan
4.22,nan
4.23,204.44405681600904
4.24,209.3389045057353
4.25,210.1912148175474
4.26,209.37144936511984
4.27,206.2175863975305
4.28,nan
4.29,nan
4.3,nan
4.31,167.95961370241582
4.32,164.7023982164834
4.33,162.16853988021
4.34,161.54562012768054
4.35,163.29528172140425
4.36,166.11242063205506
4.37,nan
4.38,nan
4.39,nan
4.4,nan
4.41,206.17430250579326
4.42,208.23935961295808
4.43,208.43508507019743
4.44,206.8588211751565
4.45,203.39859824414668
4.46,nan
4.47,nan
4.48,nan
4.49,nan
4.5,nan
4.51,166.73911292274553
4.52,166.824777754492
4.53,nan
4.54,nan
4.55,nan
4.56,nan
4.57,215.16972890486284
4.58,218.01472633297172
4.59,218.65866017136256
4.6,nan
4.61,nan
4.62,nan
4.63,nan
4.64,nan
4.65,nan
4.66,nan
4.67,nan
4.68,nan
4.69,nan
4.7,nan
4.71,nan
4.72,nan
4.73,nan
4.74,nan
4.75,nan
4.76,nan
4.77,nan
4.78,nan
4.79,nan
4.8,nan
4.81,nan
4.82,nan
4.83,nan
4.84,254.82243283154577
4.85,254.43678339360756
4.86,253.6819522971221
4.87,252.62090925986368
4.88,250.8570214378305
4.89,248.2490011382352
4.9,242.3997346132992
4.91,236.3186458875909
4.92,233.9162997122551
4.93,233.1190359828975
4.94,233.11549263191785
4.95,233.48687294408592
4.96,235.03802833514183
4.97,237.2027741228345
4.98,241.63521798426754
4.99,nan
5.0,251.8552505274156
5.01,254.8475639105152
5.02,255.71514849936958
5.03,254.18498728750305
5.04,252.0117497507423
5.05,248.06804713023533
5.06,245.68222179461657
5.07,243.11390409683537
5.08,nan
5.09,nan
5.1,243.8166093156969
5.11,245.35389367006903
